Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
200;7247.385945;10;10;9;189;210
201;7253.198072;10;10;9;189;210
202;7236.747203;10;10;9;189;210
203;7236.126591;10;10;9;189;210
204;7237.333947;10;10;9;189;210
205;7255.341564;10;10;9;189;210
206;7247.826887;10;10;9;189;210
207;7255.545825;10;10;9;189;210
208;7243.959164;10;10;9;189;210
209;7245.77692;10;10;9;189;210
210;7233.436993;10;10;9;189;210
211;7236.969955;10;10;9;189;210
212;7236.163325;10;10;9;189;210
213;7248.421947;10;10;9;189;210
214;7251.098165;10;10;9;189;210
215;7251.596834;10;10;9;189;210
216;7241.860969;10;10;9;189;210
217;7242.082834;10;10;9;189;210
218;7245.474255;10;10;9;189;210
219;7246.727469;10;10;9;189;210
220;7250.99631;10;10;9;189;210
221;7249.307366;10;10;9;189;210
222;7245.460352;10;10;9;189;210
223;7251.952459;10;10;9;189;210
224;7241.419185;10;10;9;189;210
225;7236.844872;10;10;9;189;210
226;7253.951757;10;10;9;189;210
227;7251.511547;10;10;9;189;210
228;7242.845397;10;10;9;189;210
229;7247.49377;10;10;9;189;210
230;7237.110616;10;10;9;189;210
231;7251.688683;10;10;9;189;210
232;7240.374554;10;10;9;189;210
233;7246.220099;10;10;9;189;210
234;7261.620301;10;10;9;189;210
235;7247.75032;10;10;9;189;210
236;7241.211516;10;10;9;189;210
237;7269.137337;10;10;9;189;210
238;7252.057109;10;10;9;189;210
239;7253.29932;10;10;9;189;210
240;7241.976483;10;10;9;189;210
241;7239.199594;10;10;9;189;210
242;7253.447957;10;10;9;189;210
243;7251.862996;10;10;9;189;210
244;7258.932763;10;10;9;189;210
245;7235.2769;10;10;9;189;210
246;7234.370141;10;10;9;189;210
247;7256.388089;10;10;9;189;210
248;7252.593515;10;10;9;189;210
249;7255.64075;10;10;9;189;210
250;7242.269931;10;10;9;189;210
251;7249.106376;10;10;9;189;210
252;7243.70704;10;10;9;189;210
253;7253.591797;10;10;9;189;210
254;7245.716644;10;10;9;189;210
255;7258.894564;10;10;9;189;210
256;7239.367859;10;10;9;189;210
257;7253.03;10;10;9;189;210
258;7246.879191;10;10;9;189;210
259;7255.930849;10;10;9;189;210
260;7247.079;10;10;9;189;210
261;7255.971083;10;10;9;189;210
262;7245.521573;10;10;9;189;210
263;7247.139046;10;10;9;189;210
264;7257.929165;10;10;9;189;210
265;7251.920456;10;10;9;189;210
266;7250.506386;10;10;9;189;210
267;7248.008139;10;10;9;189;210
268;7255.22073;10;10;9;189;210
269;7247.768131;10;10;9;189;210
270;7245.607022;10;10;9;189;210
271;7246.997757;10;10;9;189;210
272;7240.453875;10;10;9;189;210
273;7239.452616;10;10;9;189;210
274;7247.220965;10;10;9;189;210
275;7253.653622;10;10;9;189;210
276;7248.336936;10;10;9;189;210
277;7241.954046;10;10;9;189;210
278;7251.990915;10;10;9;189;210
279;7250.83836;10;10;9;189;210
280;7234.715731;10;10;9;189;210
281;7243.131614;10;10;9;189;210
282;7254.826519;10;10;9;189;210
283;7244.68943;10;10;9;189;210
284;7250.303336;10;10;9;189;210
285;7249.117553;10;10;9;189;210
286;7252.623783;10;10;9;189;210
287;7263.80883;10;10;9;189;210
288;7248.917499;10;10;9;189;210
289;7244.724256;10;10;9;189;210
290;7249.861735;10;10;9;189;210
291;7241.669494;10;10;9;189;210
292;7248.473837;10;10;9;189;210
293;7238.517189;10;10;9;189;210
294;7249.170799;10;10;9;189;210
295;7245.156896;10;10;9;189;210
296;7237.637495;10;10;9;189;210
297;7248.354797;10;10;9;189;210
298;7269.825179;10;10;9;189;210
299;7238.088282;10;10;9;189;210
