Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
154;7243.757272;10;10;9;189;210
155;7238.708653;10;10;9;189;210
156;7242.182238;10;10;9;189;210
157;7254.536426;10;10;9;189;210
158;7250.842338;10;10;9;189;210
159;7244.653988;10;10;9;189;210
160;7236.006319;10;10;9;189;210
161;7243.967679;10;10;9;189;210
162;7229.290406;10;10;9;189;210
163;7231.85819;10;10;9;189;210
164;7244.300238;10;10;9;189;210
165;7240.630104;10;10;9;189;210
166;7242.218229;10;10;9;189;210
167;7233.116648;10;10;9;189;210
168;7245.619394;10;10;9;189;210
169;7239.63386;10;10;9;189;210
170;7236.572545;10;10;9;189;210
171;7246.129632;10;10;9;189;210
172;7238.19295;10;10;9;189;210
173;7245.416152;10;10;9;189;210
174;7247.00965;10;10;9;189;210
175;7245.200003;10;10;9;189;210
176;7246.036793;10;10;9;189;210
177;7249.978559;10;10;9;189;210
178;7245.993277;10;10;9;189;210
179;7243.381673;10;10;9;189;210
180;7243.47442;10;10;9;189;210
181;7235.112147;10;10;9;189;210
182;7250.09783;10;10;9;189;210
183;7246.543323;10;10;9;189;210
184;7244.240275;10;10;9;189;210
185;7240.700097;10;10;9;189;210
186;7238.765559;10;10;9;189;210
187;7248.172778;10;10;9;189;210
188;7247.884523;10;10;9;189;210
189;7252.663379;10;10;9;189;210
190;7246.388627;10;10;9;189;210
191;7239.277633;10;10;9;189;210
192;7246.130176;10;10;9;189;210
193;7250.189477;10;10;9;189;210
194;7264.88912;10;10;9;189;210
195;7248.480031;10;10;9;189;210
196;7242.935739;10;10;9;189;210
197;7246.665962;10;10;9;189;210
198;7256.21176;10;10;9;189;210
199;7246.06695;10;10;9;189;210
200;7236.321946;10;10;9;189;210
201;7250.63898;10;10;9;189;210
202;7248.367065;10;10;9;189;210
203;7249.042923;10;10;9;189;210
204;7254.189574;10;10;9;189;210
205;7254.498881;10;10;9;189;210
206;7249.336851;10;10;9;189;210
207;7257.364616;10;10;9;189;210
208;7253.615032;10;10;9;189;210
209;7253.77617;10;10;9;189;210
210;7237.97244;10;10;9;189;210
211;7238.523246;10;10;9;189;210
212;7250.284599;10;10;9;189;210
213;7252.459877;10;10;9;189;210
214;7250.342792;10;10;9;189;210
215;7240.660712;10;10;9;189;210
216;7244.657851;10;10;9;189;210
217;7253.647044;10;10;9;189;210
218;7247.721862;10;10;9;189;210
219;7250.568863;10;10;9;189;210
220;7250.870827;10;10;9;189;210
221;7249.723648;10;10;9;189;210
222;7248.553131;10;10;9;189;210
223;7260.844125;10;10;9;189;210
224;7250.456545;10;10;9;189;210
225;7251.719321;10;10;9;189;210
226;7242.028997;10;10;9;189;210
227;7253.624121;10;10;9;189;210
228;7250.456682;10;10;9;189;210
229;7251.761437;10;10;9;189;210
230;7241.594956;10;10;9;189;210
231;7257.387564;10;10;9;189;210
232;7253.15378;10;10;9;189;210
233;7253.677256;10;10;9;189;210
234;7233.030376;10;10;9;189;210
235;7250.794612;10;10;9;189;210
236;7252.765737;10;10;9;189;210
237;7261.626864;10;10;9;189;210
238;7251.272127;10;10;9;189;210
239;7250.037332;10;10;9;189;210
240;7251.322466;10;10;9;189;210
241;7252.076216;10;10;9;189;210
242;7254.175557;10;10;9;189;210
243;7245.863389;10;10;9;189;210
244;7255.316363;10;10;9;189;210
245;7246.120508;10;10;9;189;210
246;7257.518963;10;10;9;189;210
247;7250.615171;10;10;9;189;210
248;7239.940804;10;10;9;189;210
249;7237.822728;10;10;9;189;210
250;7255.512568;10;10;9;189;210
251;7252.30668;10;10;9;189;210
252;7235.34763;10;10;9;189;210
253;7246.858259;10;10;9;189;210
254;7252.490116;10;10;9;189;210
255;7240.105799;10;10;9;189;210
256;7240.024036;10;10;9;189;210
257;7254.159864;10;10;9;189;210
258;7245.801149;10;10;9;189;210
259;7258.656692;10;10;9;189;210
260;7251.422387;10;10;9;189;210
261;7244.811333;10;10;9;189;210
262;7240.847998;10;10;9;189;210
263;7252.272376;10;10;9;189;210
264;7256.129504;10;10;9;189;210
265;7253.188062;10;10;9;189;210
266;7235.236923;10;10;9;189;210
267;7238.176444;10;10;9;189;210
268;7257.185506;10;10;9;189;210
269;7246.140971;10;10;9;189;210
270;7255.552126;10;10;9;189;210
271;7239.59655;10;10;9;189;210
272;7252.86162;10;10;9;189;210
273;7245.614075;10;10;9;189;210
274;7255.425964;10;10;9;189;210
275;7257.659708;10;10;9;189;210
276;7235.922808;10;10;9;189;210
277;7243.763913;10;10;9;189;210
278;7255.352598;10;10;9;189;210
279;7249.410023;10;10;9;189;210
280;7249.401745;10;10;9;189;210
281;7236.617621;10;10;9;189;210
282;7254.07279;10;10;9;189;210
283;7264.611752;10;10;9;189;210
284;7241.364489;10;10;9;189;210
285;7250.104654;10;10;9;189;210
286;7253.222886;10;10;9;189;210
287;7259.587552;10;10;9;189;210
288;7248.422311;10;10;9;189;210
289;7246.937546;10;10;9;189;210
290;7246.380247;10;10;9;189;210
291;7250.460933;10;10;9;189;210
292;7249.007255;10;10;9;189;210
293;7248.319721;10;10;9;189;210
294;7248.206755;10;10;9;189;210
295;7248.928074;10;10;9;189;210
296;7250.215183;10;10;9;189;210
297;7248.53518;10;10;9;189;210
298;7255.589673;10;10;9;189;210
299;7250.399012;10;10;9;189;210
