Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
252;2023-01-31T15:41:18.889226536;236.641454;25;25;806;837
253;2023-01-31T15:41:19.226131067;171.934173;25;25;806;837
254;2023-01-31T15:41:19.498328954;122.805274;25;25;806;837
255;2023-01-31T15:41:19.721897563;201.213061;25;25;806;837
256;2023-01-31T15:41:20.023475159;164.849341;25;25;806;837
257;2023-01-31T15:41:20.288899299;233.968851;25;25;806;837
258;2023-01-31T15:41:20.623059811;236.11861;25;25;806;837
259;2023-01-31T15:41:20.959485678;222.158113;25;25;806;837
260;2023-01-31T15:41:21.281975808;184.870913;25;25;806;837
261;2023-01-31T15:41:21.567147608;255.122505;25;25;806;837
262;2023-01-31T15:41:21.922727847;237.81508;25;25;806;837
263;2023-01-31T15:41:22.261036615;155.356244;25;25;806;837
264;2023-01-31T15:41:22.516715187;158.142026;25;25;806;837
265;2023-01-31T15:41:22.775102120;123.763746;25;25;806;837
266;2023-01-31T15:41:22.999129488;148.282975;25;25;806;837
267;2023-01-31T15:41:23.247659032;122.597895;25;25;806;837
268;2023-01-31T15:41:23.470527359;123.595035;25;25;806;837
269;2023-01-31T15:41:23.694376600;163.410417;25;25;806;837
270;2023-01-31T15:41:23.958087166;123.843137;25;25;806;837
271;2023-01-31T15:41:24.182190480;120.266921;25;25;806;837
272;2023-01-31T15:41:24.402715333;119.568615;25;25;806;837
273;2023-01-31T15:41:24.622546679;122.941548;25;25;806;837
274;2023-01-31T15:41:24.845728020;134.647303;25;25;806;837
275;2023-01-31T15:41:25.080622972;126.753537;25;25;806;837
276;2023-01-31T15:41:25.307675040;125.84741;25;25;806;837
277;2023-01-31T15:41:25.533788873;123.629569;25;25;806;837
278;2023-01-31T15:41:25.757586896;123.255144;25;25;806;837
279;2023-01-31T15:41:25.981040146;120.643431;25;25;806;837
280;2023-01-31T15:41:26.201922205;122.490201;25;25;806;837
281;2023-01-31T15:41:26.424710401;119.948429;25;25;806;837
282;2023-01-31T15:41:26.644920400;120.764062;25;25;806;837
283;2023-01-31T15:41:26.865924835;120.065797;25;25;806;837
284;2023-01-31T15:41:27.086401483;122.494735;25;25;806;837
285;2023-01-31T15:41:27.309224629;122.907011;25;25;806;837
286;2023-01-31T15:41:27.532376834;143.774818;25;25;806;837
287;2023-01-31T15:41:27.776481162;131.213802;25;25;806;837
288;2023-01-31T15:41:28.008026174;118.714684;25;25;806;837
289;2023-01-31T15:41:28.227163285;121.684984;25;25;806;837
290;2023-01-31T15:41:28.448999058;119.14334;25;25;806;837
291;2023-01-31T15:41:28.668357457;118.842832;25;25;806;837
292;2023-01-31T15:41:28.887446406;126.439136;25;25;806;837
293;2023-01-31T15:41:29.114112082;119.321632;25;25;806;837
294;2023-01-31T15:41:29.333658967;118.014388;25;25;806;837
295;2023-01-31T15:41:29.551897804;125.159536;25;25;806;837
296;2023-01-31T15:41:29.777284887;122.861205;25;25;806;837
297;2023-01-31T15:41:30.000353994;120.588635;25;25;806;837
298;2023-01-31T15:41:30.221148936;123.607912;25;25;806;837
299;2023-01-31T15:41:30.444926057;121.037571;25;25;806;837
