Id;Texec;expectedH;realH;neededMessages
0;1903.377629;11;11;756;819;
1;1611.512382;11;11;756;819;
2;705.061215;11;11;756;819;
3;2153.275061;11;11;756;819;
4;2488.564313;11;11;756;819;
5;1049.184582;11;11;756;819;
6;1370.836296;11;11;756;819;
7;882.856945;11;11;756;819;
8;474.854183;11;11;756;819;
9;469.357132;11;11;756;819;
10;441.990534;11;11;756;819;
11;384.652262;11;11;756;819;
12;382.394168;11;11;756;819;
13;375.187068;11;11;756;819;
14;384.846361;11;11;756;819;
15;402.311677;11;11;756;819;
16;390.839829;11;11;756;819;
17;404.828796;11;11;756;819;
18;414.296339;11;11;756;819;
19;429.419907;11;11;756;819;
20;390.692012;11;11;756;819;
21;404.754806;11;11;756;819;
22;403.336778;11;11;756;819;
23;406.003169;11;11;756;819;
24;379.431433;11;11;756;819;
25;409.509391;11;11;756;819;
26;398.015256;11;11;756;819;
27;387.647855;11;11;756;819;
28;434.316145;11;11;756;819;
29;483.007782;11;11;756;819;
30;490.993958;11;11;756;819;
31;533.449908;11;11;756;819;
32;555.435016;11;11;756;819;
33;522.106426;11;11;756;819;
34;437.006074;11;11;756;819;
35;370.412426;11;11;756;819;
36;604.778104;11;11;756;819;
37;490.285598;11;11;756;819;
38;424.466139;11;11;756;819;
39;376.860613;11;11;756;819;
40;354.724333;11;11;756;819;
41;375.679527;11;11;756;819;
42;370.175698;11;11;756;819;
43;339.635686;11;11;756;819;
44;360.870809;11;11;756;819;
45;366.648231;11;11;756;819;
46;383.44498;11;11;756;819;
47;369.256614;11;11;756;819;
48;373.600867;11;11;756;819;
49;350.957412;11;11;756;819;
50;361.76177;11;11;756;819;
51;360.516713;11;11;756;819;
52;373.918637;11;11;756;819;
53;376.466588;11;11;756;819;
54;347.683233;11;11;756;819;
55;357.903529;11;11;756;819;
56;412.201986;11;11;756;819;
57;353.978885;11;11;756;819;
58;355.93142;11;11;756;819;
59;370.751004;11;11;756;819;
60;379.990148;11;11;756;819;
61;371.640708;11;11;756;819;
62;382.580874;11;11;756;819;
63;374.135637;11;11;756;819;
64;379.977055;11;11;756;819;
65;381.444607;11;11;756;819;
66;412.290303;11;11;756;819;
67;419.593297;11;11;756;819;
68;397.3257;11;11;756;819;
69;478.109997;11;11;756;819;
70;475.312449;11;11;756;819;
71;428.979609;11;11;756;819;
72;611.250999;11;11;756;819;
73;601.75402;11;11;756;819;
74;560.616201;11;11;756;819;
75;467.329106;11;11;756;819;
76;431.986578;11;11;756;819;
77;416.68793;11;11;756;819;
78;390.14187;11;11;756;819;
79;350.614085;11;11;756;819;
80;380.770334;11;11;756;819;
81;370.936585;11;11;756;819;
82;473.768993;11;11;756;819;
83;417.713178;11;11;756;819;
84;381.004004;11;11;756;819;
85;379.235268;11;11;756;819;
86;369.852966;11;11;756;819;
87;355.079362;11;11;756;819;
88;367.641021;11;11;756;819;
89;361.21028;11;11;756;819;
90;361.685628;11;11;756;819;
91;362.7599;11;11;756;819;
92;362.23204;11;11;756;819;
93;365.986836;11;11;756;819;
94;373.013289;11;11;756;819;
95;365.845952;11;11;756;819;
96;346.828094;11;11;756;819;
97;353.279792;11;11;756;819;
98;346.888154;11;11;756;819;
99;385.666041;11;11;756;819;
100;350.599836;11;11;756;819;
101;359.806715;11;11;756;819;
102;381.286937;11;11;756;819;
103;358.137274;11;11;756;819;
104;365.035427;11;11;756;819;
105;347.724391;11;11;756;819;
106;357.170752;11;11;756;819;
107;363.338912;11;11;756;819;
108;353.042544;11;11;756;819;
109;376.675477;11;11;756;819;
110;359.683171;11;11;756;819;
111;385.769473;11;11;756;819;
112;370.953322;11;11;756;819;
113;345.80295;11;11;756;819;
